"Date";"Price";"Open";"High";"Low";"Vol,";"Change %"
"12/11/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/10/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/09/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/08/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/07/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/04/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/03/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/02/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"12/01/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/30/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/27/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/26/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/25/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/24/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/23/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/20/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/19/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/18/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/17/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/16/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/13/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/12/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/11/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/10/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/09/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/06/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/05/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/04/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/03/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"11/02/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/30/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/29/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/28/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/27/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/26/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/23/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/22/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/21/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/20/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/19/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/16/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/15/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/14/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/13/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/12/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/09/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/08/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/07/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/06/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/05/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/02/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"10/01/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/30/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/29/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/28/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/25/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/24/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/23/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/22/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/21/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/18/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/17/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/16/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/15/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/14/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/11/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/10/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/09/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/08/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/07/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/04/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/03/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/02/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"09/01/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/31/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/28/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/27/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/26/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/25/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/24/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/21/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/20/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/19/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/18/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/17/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/14/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/13/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/12/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/11/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"-0,14%"
"08/10/2009";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"08/07/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/06/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/05/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/04/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"08/03/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/31/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/30/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/29/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/28/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/27/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/24/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/23/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/22/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/21/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/20/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/17/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/16/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/15/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/14/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/13/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/10/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/09/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/08/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"07/07/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,14%"
"07/06/2009";"0,1423";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"07/03/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"07/02/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"07/01/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/30/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/29/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/26/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/25/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/24/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/23/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/22/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/19/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/18/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/17/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/16/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,14%"
"06/15/2009";"0,1423";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"06/12/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,21%"
"06/11/2009";"0,1422";"0,1414";"0,1426";"0,1410";"";"-0,07%"
"06/10/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/09/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/08/2009";"0,1423";"0,1412";"0,1425";"0,1410";"";"0,00%"
"06/05/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/04/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"06/03/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"06/02/2009";"0,1425";"0,1412";"0,1425";"0,1410";"";"0,14%"
"06/01/2009";"0,1423";"0,1412";"0,1425";"0,1410";"";"-0,14%"
"05/29/2009";"0,1425";"0,1410";"0,1425";"0,1410";"";"0,14%"
"05/28/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"05/27/2009";"0,1425";"0,1414";"0,1429";"0,1410";"";"-0,28%"
"05/26/2009";"0,1429";"0,1414";"0,1429";"0,1410";"";"0,28%"
"05/25/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/22/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/21/2009";"0,1425";"0,1410";"0,1425";"0,1410";"";"0,00%"
"05/20/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/19/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/18/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/15/2009";"0,1425";"0,1410";"0,1425";"0,1410";"";"0,14%"
"05/14/2009";"0,1423";"0,1414";"0,1427";"0,1410";"";"0,00%"
"05/13/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"05/12/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/11/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/08/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/07/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,14%"
"05/06/2009";"0,1423";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"05/05/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"05/04/2009";"0,1425";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"05/01/2009";"0,1427";"0,1416";"0,1427";"0,1410";"";"0,00%"
"04/30/2009";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"04/29/2009";"0,1425";"0,1416";"0,1427";"0,1414";"";"-0,14%"
"04/28/2009";"0,1427";"0,1414";"0,1427";"0,1414";"";"0,07%"
"04/27/2009";"0,1426";"0,1414";"0,1426";"0,1414";"";"0,07%"
"04/24/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"-0,14%"
"04/23/2009";"0,1427";"0,1414";"0,1427";"0,1414";"";"0,14%"
"04/22/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"04/21/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,00%"
"04/20/2009";"0,1425";"0,1414";"0,1427";"0,1399";"";"-0,07%"
"04/17/2009";"0,1426";"0,1414";"0,1426";"0,1414";"";"0,07%"
"04/16/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,00%"
"04/15/2009";"0,1425";"0,1410";"0,1427";"0,1410";"";"0,28%"
"04/14/2009";"0,1421";"0,1414";"0,1426";"0,1410";"";"-0,14%"
"04/13/2009";"0,1423";"0,1414";"0,1423";"0,1414";"";"-0,14%"
"04/10/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"0,14%"
"04/09/2009";"0,1423";"0,1414";"0,1423";"0,1410";"";"0,14%"
"04/08/2009";"0,1421";"0,1414";"0,1426";"0,1410";"";"0,00%"
"04/07/2009";"0,1421";"0,1414";"0,1426";"0,1410";"";"-0,28%"
"04/06/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,28%"
"04/03/2009";"0,1421";"0,1414";"0,1426";"0,1410";"";"-0,28%"
"04/02/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,14%"
"04/01/2009";"0,1423";"0,1414";"0,1423";"0,1414";"";"-0,14%"
"03/31/2009";"0,1425";"0,1414";"0,1427";"0,1410";"";"0,14%"
"03/30/2009";"0,1423";"0,1414";"0,1423";"0,1414";"";"-0,14%"
"03/27/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,00%"
"03/26/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,00%"
"03/25/2009";"0,1425";"0,1416";"0,1427";"0,1414";"";"-0,14%"
"03/24/2009";"0,1427";"0,1414";"0,1427";"0,1414";"";"0,00%"
"03/23/2009";"0,1427";"0,1414";"0,1427";"0,1414";"";"-0,07%"
"03/20/2009";"0,1428";"0,1414";"0,1428";"0,1414";"";"0,07%"
"03/19/2009";"0,1427";"0,1414";"0,1431";"0,1414";"";"-0,42%"
"03/18/2009";"0,1433";"0,1414";"0,1433";"0,1414";"";"0,56%"
"03/17/2009";"0,1425";"0,1414";"0,1427";"0,1414";"";"0,00%"
"03/16/2009";"0,1425";"0,1414";"0,1427";"0,1409";"";"0,00%"
"03/13/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"03/12/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"03/11/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"03/10/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"03/09/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,28%"
"03/06/2009";"0,1421";"0,1414";"0,1422";"0,1409";"";"-0,28%"
"03/05/2009";"0,1425";"0,1414";"0,1425";"0,1409";"";"0,00%"
"03/04/2009";"0,1425";"0,1416";"0,1427";"0,1412";"";"-0,14%"
"03/03/2009";"0,1427";"0,1414";"0,1427";"0,1409";"";"0,56%"
"03/02/2009";"0,1419";"0,1409";"0,1424";"0,1409";"";"0,00%"
"02/27/2009";"0,1419";"0,1414";"0,1424";"0,1409";"";"-0,42%"
"02/26/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"02/25/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"02/24/2009";"0,1425";"0,1414";"0,1427";"0,1412";"";"0,07%"
"02/23/2009";"0,1424";"0,1414";"0,1426";"0,1412";"";"0,07%"
"02/20/2009";"0,1423";"0,1414";"0,1425";"0,1412";"";"0,00%"
"02/19/2009";"0,1423";"0,1414";"0,1425";"0,1412";"";"-0,14%"
"02/18/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"02/17/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"02/16/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,42%"
"02/13/2009";"0,1419";"0,1410";"0,1424";"0,1409";"";"-0,14%"
"02/12/2009";"0,1421";"0,1414";"0,1425";"0,1410";"";"-0,28%"
"02/11/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,28%"
"02/10/2009";"0,1421";"0,1414";"0,1425";"0,1410";"";"0,00%"
"02/09/2009";"0,1421";"0,1414";"0,1424";"0,1412";"";"-0,28%"
"02/06/2009";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,42%"
"02/05/2009";"0,1419";"0,1414";"0,1424";"0,1409";"";"-0,42%"
"02/04/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,28%"
"02/03/2009";"0,1421";"0,1414";"0,1425";"0,1410";"";"-0,28%"
"02/02/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/30/2009";"0,1425";"0,1410";"0,1425";"0,1410";"";"0,28%"
"01/29/2009";"0,1421";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"01/28/2009";"0,1423";"0,1412";"0,1425";"0,1410";"";"0,07%"
"01/27/2009";"0,1422";"0,1414";"0,1426";"0,1410";"";"-0,21%"
"01/26/2009";"0,1425";"0,1412";"0,1425";"0,1410";"";"0,14%"
"01/23/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"01/22/2009";"0,1425";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"01/21/2009";"0,1427";"0,1416";"0,1427";"0,1410";"";"0,00%"
"01/20/2009";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"01/19/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/16/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/15/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/14/2009";"0,1425";"0,1414";"0,1427";"0,1410";"";"0,14%"
"01/13/2009";"0,1423";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/12/2009";"0,1423";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"01/09/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,00%"
"01/08/2009";"0,1425";"0,1421";"0,1431";"0,1410";"";"-0,42%"
"01/07/2009";"0,1431";"0,1414";"0,1431";"0,1410";"";"0,42%"
"01/06/2009";"0,1425";"0,1414";"0,1425";"0,1410";"";"-0,07%"
"01/05/2009";"0,1426";"0,1414";"0,1430";"0,1410";"";"0,07%"
"01/02/2009";"0,1425";"0,1414";"0,1435";"0,1410";"";"0,00%"
"01/01/2009";"0,1425";"0,1414";"0,1425";"0,1414";"";"-0,28%"
"12/31/2008";"0,1429";"0,1414";"0,1429";"0,1410";"";"0,28%"
"12/30/2008";"0,1425";"0,1414";"0,1429";"0,1412";"";"-0,28%"
"12/29/2008";"0,1429";"0,1414";"0,1429";"0,1412";"";"0,28%"
"12/26/2008";"0,1425";"0,1414";"0,1431";"0,1412";"";"0,00%"
"12/25/2008";"0,1425";"0,1414";"0,1425";"0,1414";"";"-0,42%"
"12/24/2008";"0,1431";"0,1418";"0,1431";"0,1412";"";"0,14%"
"12/23/2008";"0,1429";"0,1418";"0,1429";"0,1412";"";"0,00%"
"12/22/2008";"0,1429";"0,1414";"0,1429";"0,1412";"";"0,42%"
"12/19/2008";"0,1423";"0,1412";"0,1425";"0,1412";"";"0,00%"
"12/18/2008";"0,1423";"0,1414";"0,1425";"0,1412";"";"-0,14%"
"12/17/2008";"0,1425";"0,1414";"0,1427";"0,1412";"";"0,00%"
"12/16/2008";"0,1425";"0,1414";"0,1427";"0,1412";"";"-0,14%"
"12/15/2008";"0,1427";"0,1416";"0,1427";"0,1412";"";"0,07%"
"12/12/2008";"0,1426";"0,1414";"0,1430";"0,1412";"";"0,07%"
"12/11/2008";"0,1425";"0,1414";"0,1427";"0,1412";"";"-0,14%"
"12/10/2008";"0,1427";"0,1414";"0,1427";"0,1412";"";"0,14%"
"12/09/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"12/08/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"12/05/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"12/04/2008";"0,1425";"0,1414";"0,1427";"0,1412";"";"0,00%"
"12/03/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"12/02/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,00%"
"12/01/2008";"0,1425";"0,1414";"0,1443";"0,1409";"";"0,21%"
"11/28/2008";"0,1422";"0,1414";"0,1427";"0,1409";"";"-0,21%"
"11/27/2008";"0,1425";"0,1414";"0,1425";"0,1409";"";"0,21%"
"11/26/2008";"0,1422";"0,1414";"0,1431";"0,1409";"";"0,14%"
"11/25/2008";"0,1420";"0,1414";"0,1425";"0,1409";"";"-0,35%"
"11/24/2008";"0,1425";"0,1414";"0,1425";"0,1410";"";"-0,14%"
"11/21/2008";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"11/20/2008";"0,1425";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"11/19/2008";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,42%"
"11/18/2008";"0,1421";"0,1416";"0,1426";"0,1410";"";"-0,07%"
"11/17/2008";"0,1422";"0,1414";"0,1428";"0,1410";"";"-0,35%"
"11/14/2008";"0,1427";"0,1414";"0,1427";"0,1414";"";"0,14%"
"11/13/2008";"0,1425";"0,1416";"0,1427";"0,1410";"";"-0,14%"
"11/12/2008";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"11/11/2008";"0,1425";"0,1414";"0,1427";"0,1410";"";"-0,14%"
"11/10/2008";"0,1427";"0,1414";"0,1427";"0,1410";"";"0,14%"
"11/07/2008";"0,1425";"0,1414";"0,1425";"0,1410";"";"0,14%"
"11/06/2008";"0,1423";"0,1414";"0,1429";"0,1410";"";"-0,14%"
"11/05/2008";"0,1425";"0,1416";"0,1427";"0,1410";"";"-0,14%"
"11/04/2008";"0,1427";"0,1414";"0,1433";"0,1410";"";"0,14%"
"11/03/2008";"0,1425";"0,1418";"0,1429";"0,1412";"";"-0,07%"
"10/31/2008";"0,1426";"0,1412";"0,1430";"0,1412";"";"0,07%"
"10/30/2008";"0,1425";"0,1414";"0,1425";"0,1412";"";"0,07%"
"10/29/2008";"0,1424";"0,1414";"0,1434";"0,1412";"";"-0,07%"
"10/28/2008";"0,1425";"0,1414";"0,1433";"0,1414";"";"0,00%"
"10/27/2008";"0,1425";"0,1414";"0,1433";"0,1414";"";"-0,14%"
"10/24/2008";"0,1427";"0,1414";"0,1433";"0,1414";"";"0,00%"
"10/23/2008";"0,1427";"0,1414";"0,1433";"0,1414";"";"0,14%"
"10/22/2008";"0,1425";"0,1414";"0,1433";"0,1414";"";"0,00%"
"10/21/2008";"0,1425";"0,1414";"0,1433";"0,1414";"";"0,00%"
"10/20/2008";"0,1425";"0,1414";"0,1429";"0,1414";"";"-0,28%"
"10/17/2008";"0,1429";"0,1414";"0,1429";"0,1414";"";"0,00%"
"10/16/2008";"0,1429";"0,1414";"0,1429";"0,1414";"";"0,07%"
"10/15/2008";"0,1428";"0,1418";"0,1430";"0,1414";"";"-0,07%"
"10/14/2008";"0,1429";"0,1414";"0,1429";"0,1414";"";"0,28%"
"10/13/2008";"0,1425";"0,1418";"0,1429";"0,1414";"";"-0,28%"
"10/10/2008";"0,1429";"0,1414";"0,1429";"0,1414";"";"0,00%"
"10/09/2008";"0,1429";"0,1414";"0,1431";"0,1412";"";"0,00%"
"10/08/2008";"0,1429";"0,1414";"0,1429";"0,1412";"";"0,28%"
"10/07/2008";"0,1425";"0,1416";"0,1427";"0,1414";"";"-0,14%"
"10/06/2008";"0,1427";"0,1410";"0,1427";"0,1410";"";"0,42%"
"10/03/2008";"0,1421";"0,1416";"0,1426";"0,1410";"";"-0,42%"
"10/02/2008";"0,1427";"0,1410";"0,1427";"0,1410";"";"0,28%"
"10/01/2008";"0,1423";"0,1410";"0,1435";"0,1410";"";"-0,63%"
"09/30/2008";"0,1432";"0,1410";"0,1432";"0,1410";"";"0,21%"
"09/29/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,00%"
"09/26/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,07%"
"09/25/2008";"0,1428";"0,1410";"0,1428";"0,1410";"";"-0,07%"
"09/24/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,00%"
"09/23/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,56%"
"09/22/2008";"0,1421";"0,1410";"0,1421";"0,1410";"";"-0,63%"
"09/19/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,00%"
"09/18/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,00%"
"09/17/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,07%"
"09/16/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,56%"
"09/15/2008";"0,1421";"0,1410";"0,1433";"0,1410";"";"-0,56%"
"09/12/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,07%"
"09/11/2008";"0,1428";"0,1410";"0,1428";"0,1410";"";"0,49%"
"09/10/2008";"0,1421";"0,1410";"0,1433";"0,1410";"";"-0,56%"
"09/09/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"-0,07%"
"09/08/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,00%"
"09/05/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,00%"
"09/04/2008";"0,1430";"0,1410";"0,1430";"0,1410";"";"0,07%"
"09/03/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,00%"
"09/02/2008";"0,1429";"0,1410";"0,1429";"0,1410";"";"0,07%"
"09/01/2008";"0,1428";"0,1406";"0,1428";"0,1406";"";"0,00%"
"08/29/2008";"0,1428";"0,1406";"0,1428";"0,1406";"";"0,00%"
"08/28/2008";"0,1428";"0,1406";"0,1428";"0,1406";"";"-0,07%"
"08/27/2008";"0,1429";"0,1406";"0,1429";"0,1406";"";"0,00%"
"08/26/2008";"0,1429";"0,1406";"0,1429";"0,1406";"";"0,00%"
